title,clue,date,year,answer,unique,day
"""MY TREAT""",Actress Long, April 14, 2013,NIA,False, Sunday
"""MY TREAT""",Paganini's birthplace, April 14, 2013,GENOA,False, Sunday
"""MY TREAT""","Setting of Barbara Kingsolver's ""The Poisonwood Bible""", April 14, 2013,BELGIANCONGO,True, Sunday
"""MY TREAT""",Idolizes, April 14, 2013,ADORES,False, Sunday
"""MY TREAT""",It can have three or four legs, April 14, 2013,STOOL,False, Sunday
"""MY TREAT""","Lump of coal, to Frosty", April 14, 2013,EYE,False, Sunday
"""MY TREAT""",2012 film starring Johnny Depp as a bloodsucker, April 14, 2013,DARKSHADOWS,True, Sunday
"""MY TREAT""",Buttinsky, April 14, 2013,SNOOPER,False, Sunday
"""MY TREAT""",Like many basketball drills, April 14, 2013,ONCOURT,True, Sunday
"""MY TREAT""",No-good end?, April 14, 2013,NIK,False, Sunday
"""MY TREAT""",Theater keepsake, April 14, 2013,STUB,False, Sunday
"""MY TREAT""","Classic novel subtitled ""Adventures in a Desert Island,"" with ""The""", April 14, 2013,SWISSFAMILYROBINSON,True, Sunday
"""MY TREAT""","""How sad""", April 14, 2013,TRAGIC,False, Sunday
"""MY TREAT""",Discombobulated, April 14, 2013,THROWN,False, Sunday
"""MY TREAT""",MTV's early fan base, April 14, 2013,GENX,False, Sunday
"""MY TREAT""",Vintage vehicle, April 14, 2013,REO,False, Sunday
"""MY TREAT""",A VHF channel, April 14, 2013,TEN,False, Sunday
"""MY TREAT""","Ready, with ""up""", April 14, 2013,TEED,False, Sunday
"""MY TREAT""","""The Black Cat"" writer", April 14, 2013,POE,False, Sunday
"""MY TREAT""",Collate, April 14, 2013,SORT,False, Sunday
"""MY TREAT""",Medical suffix, April 14, 2013,ITIS,False, Sunday
"""MY TREAT""",Flat storage site, April 14, 2013,CDROM,False, Sunday
"""MY TREAT""",Daft, April 14, 2013,INANE,False, Sunday
"""MY TREAT""","When repeated, a 1963 #2 hit", April 14, 2013,LOUIE,False, Sunday
"""MY TREAT""",French 101 pronoun, April 14, 2013,TOI,False, Sunday
"""MY TREAT""",Attach, April 14, 2013,TAGON,False, Sunday
"""MY TREAT""","Kiss alternative ... or a hint to the starts of 3-, 5-, 10-, 14-, 26-, 64- and 68-Down", April 14, 2013,CHOCOLATEDROP,True, Sunday
"""MY TREAT""",Good laughs, April 14, 2013,HAHAS,False, Sunday
"""MY TREAT""",Points on a bus route, April 14, 2013,STOPS,False, Sunday
"""MY TREAT""","Light, fruity alcoholic drink", April 14, 2013,WHITESANGRIA,True, Sunday
"""MY TREAT""",Flowering plant used to treat liver ailments, April 14, 2013,MILKTHISTLE,True, Sunday
"""MY TREAT""",Waco-to-Austin dir., April 14, 2013,SSW,False, Sunday
"""MY TREAT""",Vial fluids, April 14, 2013,SERA,False, Sunday
"""MY TREAT""",Actor ___ Patrick Harris, April 14, 2013,NEIL,False, Sunday
"""MY TREAT""",Got off the stage, April 14, 2013,EXITED,False, Sunday
"""MY TREAT""","Step aside, judicially", April 14, 2013,RECUSE,False, Sunday
"""MY TREAT""",Approximately, April 14, 2013,ORSO,False, Sunday
"""MY TREAT""","John, to Elton John", April 14, 2013,LOO,False, Sunday
"""MY TREAT""",Breyers competitor, April 14, 2013,EDYS,False, Sunday
"""MY TREAT""","""The Good Wife"" fig.", April 14, 2013,ATT,False, Sunday
"""MY TREAT""",Kind of voyage?, April 14, 2013,BON,False, Sunday
"""MY TREAT""","""With any luck!""", April 14, 2013,IHOPESO,False, Sunday
"""MY TREAT""",Stopped playing games, April 14, 2013,GOTREAL,False, Sunday
"""MY TREAT""","Making, as one's way", April 14, 2013,WENDING,False, Sunday
"""MY TREAT""",Place of peace and simplicity, April 14, 2013,ARCADIA,False, Sunday
"""MY TREAT""",Makes over, April 14, 2013,REDOES,False, Sunday
"""MY TREAT""",Muse of astronomy, April 14, 2013,URANIA,False, Sunday
"""MY TREAT""",Plays tug of war, April 14, 2013,PULLS,False, Sunday
"""MY TREAT""",Scot's language, April 14, 2013,ERSE,False, Sunday
"""MY TREAT""","""I'll answer your questions""", April 14, 2013,ASKME,False, Sunday
"""MY TREAT""","Spurn, as a lover", April 14, 2013,JILT,False, Sunday
"""MY TREAT""",Monroe of the N.B.A., April 14, 2013,EARL,False, Sunday
"""MY TREAT""",Comedy routine, April 14, 2013,BIT,False, Sunday
"""MY TREAT""",___-rock, April 14, 2013,ALT,False, Sunday
"""MY TREAT""","""___ for Evidence""", April 14, 2013,EIS,False, Sunday
 ,"Scored 100 on, as a test", April 15, 2013,ACED,False, Monday
 ,Women's room in a Turkish palace, April 15, 2013,HAREM,False, Monday
 ,Circle parts, April 15, 2013,ARCS,False, Monday
 ,Model's stance, April 15, 2013,POSE,False, Monday
 ,___ Oyl, April 15, 2013,OLIVE,False, Monday
 ,Circle, April 15, 2013,LOOP,False, Monday
 ,"""___ upon a time ...""", April 15, 2013,ONCE,False, Monday
 ,Giant, April 15, 2013,TITAN,False, Monday
 ,Put on cargo, April 15, 2013,LADE,False, Monday
 ,Excessive sentimentality, April 15, 2013,SCHMALTZ,False, Monday
 ,Kind of bomb since the 1940s, April 15, 2013,ATOMIC,False, Monday
 ,Golf bag item, April 15, 2013,TEE,False, Monday
 ,"Hall &amp; Oates, e.g.", April 15, 2013,DUO,False, Monday
 ,Comedian's gimmick, April 15, 2013,SCHTICK,False, Monday
 ,"Good guys in westerns, usually", April 15, 2013,LAWMEN,False, Monday
 ,Jury member, April 15, 2013,PEER,False, Monday
 ,Nada, April 15, 2013,NIL,False, Monday
 ,"""Anything ___?"" (waiter's query)", April 15, 2013,ELSE,False, Monday
 ,Astronomer Sagan, April 15, 2013,CARL,False, Monday
 ,Bird on U.S. money, April 15, 2013,EAGLE,False, Monday
 ,Habitual bungler, April 15, 2013,SCHLEMIEL,False, Monday
 ,State whose panhandle touches Canada, April 15, 2013,IDAHO,False, Monday
 ,Eye drop?, April 15, 2013,TEAR,False, Monday
 ,Coatrack projections, April 15, 2013,PEGS,False, Monday
 ,"Beatty of ""Deliverance""", April 15, 2013,NED,False, Monday
 ,Nasty, April 15, 2013,MEAN,False, Monday
 ,"Provide coverage for through Prudential, say", April 15, 2013,INSURE,False, Monday
 ,Bagel spread, April 15, 2013,SCHMEAR,False, Monday
 ,Solid ___ rock, April 15, 2013,ASA,False, Monday
 ,"Fond du ___, Wis.", April 15, 2013,LAC,False, Monday
 ,Folds in clothing, April 15, 2013,PLEATS,False, Monday
 ,Chat idly, April 15, 2013,SCHMOOZE,False, Monday
 ,Merit, April 15, 2013,EARN,False, Monday
 ,Moral climate, April 15, 2013,ETHOS,False, Monday
 ,Long in the tooth, April 15, 2013,AGED,False, Monday
 ,Hudson Bay native, April 15, 2013,CREE,False, Monday
 ,France's longest river, April 15, 2013,LOIRE,False, Monday
 ,Goodyear or BFGoodrich product, April 15, 2013,TIRE,False, Monday
 ,Class struggle?, April 15, 2013,TEST,False, Monday
 ,Medicinal plant, April 15, 2013,SENNA,False, Monday
 ,Smart talk, April 15, 2013,SASS,False, Monday
 ,Last Supper attendee, April 15, 2013,APOSTLE,False, Monday
 ,Hide, April 15, 2013,CONCEAL,False, Monday
 ,Shuns, April 15, 2013,ESCHEWS,False, Monday
 ,Consider, April 15, 2013,DEEM,False, Monday
 ,It's served steaming in a school cafeteria, April 15, 2013,HOTLUNCH,True, Monday
 ,Justice Samuel, April 15, 2013,ALITO,False, Monday
 ,Big name in hotels or crackers, April 15, 2013,RITZ,False, Monday
 ,"Little ___, who did the Loco-Motion", April 15, 2013,EVA,False, Monday
 ,"Dennis, to Mr. Wilson", April 15, 2013,MENACE,False, Monday
 ,Apportion, April 15, 2013,ALLOT,False, Monday
 ,Like some cell phone charges, April 15, 2013,ROAMING,False, Monday
 ,Will add-on, April 15, 2013,CODICIL,False, Monday
 ,Colored spot, April 15, 2013,SPECKLE,False, Monday
 ,Commercial suffix with Gator, April 15, 2013,ADE,False, Monday
 ,"What makes a crowd, in a saying", April 15, 2013,THREE,False, Monday
 ,Alabama march city, April 15, 2013,SELMA,False, Monday
 ,Net fabric, April 15, 2013,MESH,False, Monday
 ,Fuss over feathers, April 15, 2013,PREEN,False, Monday
 ,End of a bridal path, April 15, 2013,ALTAR,False, Monday
 ,Liechtenstein's locale, April 15, 2013,ALPS,False, Monday
 ,Halley's ___, April 15, 2013,COMET,False, Monday
 ,Body of water east of Dublin, April 15, 2013,IRISHSEA,False, Monday
 ,Go over with a fine-toothed comb, April 15, 2013,INSPECT,False, Monday
 ,State emphatically, April 15, 2013,DECLARE,False, Monday
 ,Sticks (to), April 15, 2013,ADHERES,False, Monday
 ,Laudatory tributes upon someone's passing, April 15, 2013,EULOGIA,False, Monday
 ,"Sheep, at pasture", April 15, 2013,GRAZERS,False, Monday
 ,Leaves the union, April 15, 2013,SECEDES,False, Monday
 ,Stands in the studio?, April 15, 2013,EASELS,False, Monday
 ,"""Apocalypse Now"" setting, informally", April 15, 2013,NAM,False, Monday
 ,"French artist who painted ""The Absinthe Drinker""", April 15, 2013,MANET,False, Monday
 ,Nut with a cap, April 15, 2013,ACORN,False, Monday
 ,Ankle-knee connector, April 15, 2013,SHIN,False, Monday
 ,Feedbag bits, April 15, 2013,OATS,False, Monday
 ,Bathwater tester, April 15, 2013,TOE,False, Monday
 ,"Entree meant to be eaten with the fingers, according to its creator", April 12, 2013,CAESARSALAD,False, Friday
 ,"""People's Choice Awards"" airer", April 12, 2013,CBS,False, Friday
 ,Key chain, April 12, 2013,ARCHIPELAGO,False, Friday
 ,"Millerite, e.g.", April 12, 2013,ORE,False, Friday
 ,In flight?, April 12, 2013,MAKINGARUNFORIT,True, Friday
 ,Late critic featured on the Hollywood Walk of Fame, April 12, 2013,EBERT,False, Friday
 ,Position of prominence, April 12, 2013,FOREFRONT,True, Friday
 ,"Vatican money, once", April 12, 2013,LIRE,False, Friday
 ,"Sunbathes, informally", April 12, 2013,BAKES,False, Friday
 ,"So-called ""Playwright of the Midwest""", April 12, 2013,INGE,False, Friday
 ,Out of spirits, April 12, 2013,SAD,False, Friday
 ,"Marlon Brando's role in ""Superman""", April 12, 2013,JOREL,False, Friday
 ,Leave off, April 12, 2013,CEASE,False, Friday
 ,W.W. II pistol, April 12, 2013,LUGER,False, Friday
 ,Buildings with many owners, April 12, 2013,CONDOS,False, Friday
 ,Post office purchase, April 12, 2013,MAILER,False, Friday
 ,Big 1970s-'80s band with a geographical name, April 12, 2013,BOSTON,False, Friday
 ,Art of television, April 12, 2013,CARNEY,False, Friday
 ,Innocents, April 12, 2013,LAMBS,False, Friday
 ,Playing costs, April 12, 2013,ANTES,False, Friday
 ,Dear, April 12, 2013,HONEY,False, Friday
 ,What Mad magazine lacked from 1957 to 2001, April 12, 2013,ADS,False, Friday
 ,Part of many a vegan's diet, April 12, 2013,TOFU,False, Friday
 ,Country singers?, April 12, 2013,LARKS,False, Friday
 ,Short distance, April 12, 2013,STEP,False, Friday
 ,Goes beyond the pail?, April 12, 2013,SLOPSOVER,True, Friday
 ,Element #100 is named for him, April 12, 2013,FERMI,False, Friday
 ,It's often freely given, April 12, 2013,PERSONALOPINION,False, Friday
 ,Surveillance cam location, April 12, 2013,ATM,False, Friday
 ,Athlete who started a clothing company in 1933, April 12, 2013,RENELACOSTE,True, Friday
 ,"""Fantastic Mr. Fox"" director Anderson", April 12, 2013,WES,False, Friday
 ,Hiking guide, April 12, 2013,TRAILMARKER,True, Friday
 ,Dry mounts?, April 12, 2013,CAMELS,False, Friday
 ,Locale for many 1-Down, April 12, 2013,ARABIA,False, Friday
 ,St. Petersburg's ___ College, April 12, 2013,ECKERD,True, Friday
 ,"Middle-earth region, with ""the""", April 12, 2013,SHIRE,False, Friday
 ,"""___ Nobody's Business"" (old blues standard)", April 12, 2013,AINT,False, Friday
 ,"Shoulder-fired weapon, for short", April 12, 2013,RPG,True, Friday
 ,Salt, April 12, 2013,SEAFARER,False, Friday
 ,"Willard Scott's successor on ""Today""", April 12, 2013,ALROKER,False, Friday
 ,Symbol of Apollo, April 12, 2013,LAUREL,False, Friday
 ,Dancer de Mille, April 12, 2013,AGNES,False, Friday
 ,Remove, April 12, 2013,DOFF,False, Friday
 ,Seeker of the Seven Cities of Gold, April 12, 2013,CORONADO,False, Friday
 ,Induces, April 12, 2013,BRINGSON,True, Friday
 ,Victorian-era furnishings, April 12, 2013,SETTEES,False, Friday
 ,Shows the ropes, April 12, 2013,ORIENTS,False, Friday
 ,Scorecard blemish, April 12, 2013,BOGEY,False, Friday
 ,Pulitzer-winning cartoonist Feiffer, April 12, 2013,JULES,False, Friday
 ,Bill who received a Presidential Medal of Freedom in 2002, April 12, 2013,COSBY,False, Friday
 ,Suspect groups, April 12, 2013,LINEUPS,False, Friday
 ,Turns up, April 12, 2013,COMES,False, Friday
 ,Celebrated matador during Franco's reign, April 12, 2013,MANOLETE,False, Friday
 ,Painting and ballet, April 12, 2013,ARTFORMS,True, Friday
 ,Be an angel?, April 12, 2013,BANKROLL,False, Friday
 ,Tool, April 12, 2013,CATSPAW,False, Friday
 ,Title maiden in a Heinrich Heine poem, April 12, 2013,LORELEI,False, Friday
 ,Home of the Karl Marx Theater, April 12, 2013,HAVANA,False, Friday
 ,Endangered, April 12, 2013,ATRISK,False, Friday
 ,Lower, April 12, 2013,DEMOTE,False, Friday
 ,"Brent of ""Star Trek: T.N.G.""", April 12, 2013,SPINER,False, Friday
 ,Company boycotter?, April 12, 2013,LONER,False, Friday
 ,"Don Quixote, e.g.", April 12, 2013,SENOR,False, Friday
 ,Kind, April 12, 2013,SORT,False, Friday
 ,"Payroll tax, for short", April 12, 2013,FICA,False, Friday
 ,Oil in a can, April 12, 2013,PAM,False, Friday
 ,"""Spin the Black Circle"" Grammy winner of 1995", April 13, 2013,PEARLJAM,False, Saturday
 ,Sort who needs to button up, April 13, 2013,GASBAG,False, Saturday
 ,Buttoned up, April 13, 2013,ASQUIETASAMOUSE,False, Saturday
 ,Not have a hunch?, April 13, 2013,STANDUPSTRAIGHT,False, Saturday
 ,What shy people often have, April 13, 2013,DEBTS,False, Saturday
 ,Trendy tuna, April 13, 2013,AHI,False, Saturday
 ,"With 22-Across, runner's woe", April 13, 2013,LEG,False, Saturday
 ,"Prohibition, e.g.", April 13, 2013,ERA,False, Saturday
 ,See 20-Across, April 13, 2013,CRAMP,False, Saturday
 ,City near Pyramid Lake, April 13, 2013,RENO,False, Saturday
 ,Uglify, April 13, 2013,MAR,False, Saturday
 ,"""Superman II"" villainess", April 13, 2013,URSA,False, Saturday
 ,Atlas offerings, April 13, 2013,AUTOMOBILETIRES,True, Saturday
 ,Ivory tower setting, April 13, 2013,GROVESOFACADEME,True, Saturday
 ,Some expressions of false humility, April 13, 2013,UNDERSTATEMENTS,False, Saturday
 ,Large wire, April 13, 2013,ASSOCIATEDPRESS,False, Saturday
 ,"""Boxing Helena"" star Sherilyn", April 13, 2013,FENN,False, Saturday
 ,Squad leader?, April 13, 2013,ESS,False, Saturday
 ,"Comic response, in Variety", April 13, 2013,LAFF,False, Saturday
 ,Greek restaurant menu subheading, April 13, 2013,GYROS,False, Saturday
 ,Realization vocalization, April 13, 2013,AHA,False, Saturday
 ,Plumber's union?, April 13, 2013,ELL,False, Saturday
 ,Catcher of the rye?, April 13, 2013,BIB,False, Saturday
 ,Dipsticks, April 13, 2013,ASSES,False, Saturday
 ,Part of the Ring of Fire, April 13, 2013,ALEUTIANISLANDS,False, Saturday
 ,Light alternative, April 13, 2013,FOURWAYSTOPSIGN,False, Saturday
 ,Modern resident of ancient Ebla, April 13, 2013,SYRIAN,False, Saturday
 ,Many gallerygoers, April 13, 2013,ESTHETES,False, Saturday
 ,___-Calais (French department), April 13, 2013,PASDE,False, Saturday
 ,Imparter of fruity overtones, April 13, 2013,ESTER,False, Saturday
 ,Hub for Jordan Aviation, April 13, 2013,AQABA,False, Saturday
 ,Half-pint, April 13, 2013,RUNT,False, Saturday
 ,Eyeshades?, April 13, 2013,LIDS,False, Saturday
 ,"Vingt-et-un, e.g.", April 13, 2013,JEU,False, Saturday
 ,How some instruments are sold, April 13, 2013,ATPAR,False, Saturday
 ,"Gessen who wrote the 2012 Putin biography ""The Man Without a Face""", April 13, 2013,MASHA,False, Saturday
 ,Bayou predator, April 13, 2013,GAR,False, Saturday
 ,Cold war grp.?, April 13, 2013,AMA,False, Saturday
 ,"""___ gather""", April 13, 2013,SOI,False, Saturday
 ,Military brass, April 13, 2013,BUGLE,False, Saturday
 ,"Horror-struck, apparently", April 13, 2013,ASHEN,False, Saturday
 ,First moment, April 13, 2013,GETGO,False, Saturday
 ,Goose, April 13, 2013,STIMULATE,False, Saturday
 ,"Ferry ride, say", April 13, 2013,CROSSING,False, Saturday
 ,Ushers in, April 13, 2013,PRECEDES,False, Saturday
 ,Assault team, April 13, 2013,RAIDERS,False, Saturday
 ,Depart from, April 13, 2013,MOVEOFF,True, Saturday
 ,Punish by fine, April 13, 2013,AMERCE,False, Saturday
 ,They get stuck in corners, April 13, 2013,STAMPS,False, Saturday
 ,Arizona's ___ Fria River, April 13, 2013,AGUA,False, Saturday
 ,Some of a caterer's inventory, April 13, 2013,URNS,False, Saturday
 ,Upscale Italian shoe brand, April 13, 2013,TODS,False, Saturday
 ,Where Captain Cook landed in 1770, April 13, 2013,BOTANYBAY,False, Saturday
 ,"""___ first ...""", April 13, 2013,IFAT,False, Saturday
 ,Conductor Leibowitz, April 13, 2013,RENE,False, Saturday
 ,Crew at a pileup, April 13, 2013,EMTS,False, Saturday
 ,Short term?, April 13, 2013,SESS,False, Saturday
 ,"Toronto team, briefly", April 13, 2013,LEAFS,False, Saturday
 ,"Dental gold, e.g.", April 13, 2013,ALLOY,False, Saturday
 ,Jacinthe or jonquille, April 13, 2013,FLEUR,False, Saturday
 ,Salon service, April 13, 2013,RINSE,False, Saturday
 ,Late notices?, April 13, 2013,OBITS,False, Saturday
 ,"Peeved, after ""in""", April 13, 2013,ASNIT,False, Saturday
 ,"Play both sides, in a way", April 13, 2013,HEDGE,False, Saturday
 ,Pro grps., April 13, 2013,ASSNS,False, Saturday
 ,Xanadu's river, April 13, 2013,ALPH,False, Saturday
 ,"It may have a row of 28-Down, briefly", April 13, 2013,SASE,False, Saturday
 ,William Tell territory, April 13, 2013,URI,False, Saturday
 ,Old Eastern alternative, April 13, 2013,TWA,False, Saturday
 ,Rankin who created Inspector Rebus, April 13, 2013,IAN,False, Saturday
 ,Juice fiend, April 13, 2013,SOT,False, Saturday
 ,Bring under control, April 16, 2013,REININ,False, Tuesday
 ,Surrounded by, April 16, 2013,AMID,False, Tuesday
 ,"Handicapper's spot, for short", April 16, 2013,OTB,False, Tuesday
 ,One of the Shrivers, April 16, 2013,EUNICE,False, Tuesday
 ,"Like a day in June, according to Lowell", April 16, 2013,RARE,False, Tuesday
 ,Prefix with platonic, April 16, 2013,NEO,False, Tuesday
 ,"""Harry Potter"" antagonist and namesakes", April 16, 2013,DRACOS,False, Tuesday
 ,"Proceed on all fours, in a way", April 16, 2013,CRABWALK,True, Tuesday
 ,Butterfly alternative, April 16, 2013,BACKSTROKE,False, Tuesday
 ,Place with a talking serpent, April 16, 2013,EDEN,False, Tuesday
 ,Made in ___, April 16, 2013,USA,False, Tuesday
 ,Drink with a head, April 16, 2013,ALE,False, Tuesday
 ,Allstate competitor, April 16, 2013,GEICO,False, Tuesday
 ,Someone who has it can't say it, April 16, 2013,LISP,False, Tuesday
 ,Blow out, April 16, 2013,EXHALE,False, Tuesday
 ,Level the playing field?, April 16, 2013,MOW,False, Tuesday
 ,See 27-Down, April 16, 2013,LATIN,False, Tuesday
 ,Panache, April 16, 2013,ELAN,False, Tuesday
 ,Ambulance letters, April 16, 2013,EMS,False, Tuesday
 ,"File for Chapter 11 ... or do an 18-, 20-, 60- or 64-Across", April 16, 2013,GOBELLYUP,False, Tuesday
 ,Confession in a confessional, April 16, 2013,SIN,False, Tuesday
 ,"""Get ___!""", April 16, 2013,REAL,False, Tuesday
 ,Gomorrah's sister city, April 16, 2013,SODOM,False, Tuesday
 ,Suffix with lex-, April 16, 2013,EME,False, Tuesday
 ,"""Precious"" or ""heavy"" things", April 16, 2013,METALS,False, Tuesday
 ,Cabana wear, April 16, 2013,ROBE,False, Tuesday
 ,Horizontal graph line, April 16, 2013,XAXIS,False, Tuesday
 ,It may be high or low in blackjack, April 16, 2013,ACE,False, Tuesday
 ,Believer's suffix, April 16, 2013,IST,False, Tuesday
